13913,1,San Antonio del Mar,MX,
13926,1,San Blas,MX,
13886,1,San Carlos,MX,
13862,1,San Carlos Nuevo Guaymas,MX,
14062,1,San Cristobal,MX,
36418,1,San Cristobal de las,MX,
13939,1,San Cristobal de Las Casas,MX,
13863,1,San Felipe,MX,
14063,1,San Felipe del Agua,MX,
13927,1,San Ignacio (Baja),MX,
13888,1,San Ignacio (Jalisco),MX,
36416,1,San Jose,MX,
13928,1,San Jose del Cabo,MX,
44238,1,San Juan Cosala,MX,
13782,1,San Juan Del Rio,MX,
14086,1,San Luis Potosi,MX,
14101,1,San Luis Rio Colorado,MX,
13978,1,San Miguel Ajusco,MX,
36417,1,San Miguel Allende,MX,
844,1,San Miguel de Allend,MX,
13864,1,San Miguel de Allende,MX,
14005,1,San Miguel Regla,MX,
13783,1,San Nicolas De Los Garza,MX,
14111,1,San Patricio,MX,
13865,1,San Patricio Melaque,MX,
13940,1,San Pedro,MX,
14141,1,San Pedro Cholula,MX,
41623,1,San Pedro Garza Garcia,MX,
38372,1,San Pedro Tesistan,MX,
13915,1,San Quintin,MX,
38842,1,San Rafael,MX,
41622,1,Santa Catarina,MX,
13866,1,Santa Fe,MX,
13784,1,Santa Maria Huatulco,MX,
14102,1,Santa Rosa,MX,
13941,1,Santiago,MX,
43545,1,Santiago Tianguistenco,MX,
14021,1,Sayula,MX,
14053,1,Sayulita,MX,
13991,1,Silao,MX,
41621,1,Solidaridad,MX,
13867,1,Southern Quintana Roo,MX,
39447,1,Tacotalpa,MX,
14022,1,Tala,MX,
14087,1,Tampico,MX,
13868,1,Tampico area,MX,
14081,1,Tancah,MX,
14122,1,Tantoyuca,MX,
13942,1,Tapachula,MX,
14023,1,Tapalpa,MX,
14069,1,Taxco,MX,
13998,1,Taxco el Viejo,MX,
39555,1,Teacapan,MX,
13916,1,Tecate,MX,
38507,1,Tecoh,MX,
14123,1,Tecolutla,MX,
14070,1,Tehuacan,MX,
14131,1,Telchac Puerto,MX,
14048,1,Temixco,MX,
14132,1,Temozon,MX,
13869,1,Temozon Sur,MX,
14024,1,Tenacatita,MX,
13870,1,Teotihuacan,MX,
14025,1,Tepatitlan de Morelos,MX,
13917,1,Tepic,MX,
14039,1,Tepotzotlan,MX,
14049,1,Tepoztlan,MX,
14050,1,Tequesquitengo,MX,
44239,1,Tequila,MX,
13992,1,Tequisquiapan,MX,
14040,1,Texcoco de Mora,MX,
13918,1,Tijuana,MX,
14133,1,Tixkokob,MX,
14124,1,Tizapan,MX,
13979,1,Tlahuac,MX,
43544,1,Tlalnepantla,MX,
13871,1,Tlalnepantla De Baz,MX,
13980,1,Tlalpan,MX,
14071,1,Tlanepantla,MX,
14026,1,Tlaquepaque,MX,
14059,1,Tlaxcala,MX,
39425,1,Todos Santos,MX,
13919,1,Toluca,MX,
14137,1,Torreon,MX,
44240,1,Trancas,MX,
13999,1,Tres Palos,MX,
13986,1,Troncones,MX,
13785,1,Troncoso,MX,
41975,1,Tula,MX,
14006,1,Tula de Allende,MX,
14007,1,Tulancingo,MX,
14082,1,Tulum,MX,
13872,1,Tutitlan,MX,
42014,1,Tuxpan,MX,
14125,1,Tuxpan de Rodriguez Cano,MX,
13943,1,Tuxtla Gutierrez,MX,
43958,1,Tzintzuntzan,MX,
13932,1,Uayamon,MX,
13956,1,Urique,MX,
13786,1,Uruapan,MX,
14134,1,Uxmal,MX,
13873,1,Uxmal area,MX,
13889,1,Valladolid,MX,
14041,1,Valle de Bravo,MX,
14112,1,Valle Hermoso,MX,
13920,1,Venustiano Carranza,MX,
13987,1,Veracruz,MX,
13874,1,Veracruz area,MX,
13988,1,Villa Corona,MX,
14088,1,Villa de Reyes,MX,
13875,1,Villa Gustavo A. Madero,MX,
14027,1,Villa Obregon,MX,
37413,1,Villa Victoria,MX,
14103,1,Villahermosa,MX,
1105,1,Xalapa,MX,
13876,1,Xalapa Enriquez,MX,
14083,1,Xcaret,MX,
13921,1,Xochimilco,MX,
14051,1,Xochitepec,MX,
36419,1,Xpu Ha,MX,
13877,1,Xpu-Ha,MX,
13878,1,Xpujil,MX,
43959,1,Yelapa,MX,
14138,1,Zacatecas,MX,
13879,1,Zacatecas area,MX,
13880,1,Zacaulpan de Amilpas,MX,
13944,1,Zamora,MX,
14044,1,Zamora de Hidalgo,MX,
13957,1,Zapata,MX,
14028,1,Zapopan,MX,
43960,1,Zapotlanejo,MX,
14000,1,Zihuatanejo,MX,
38913,1,Zirahuen,MX,
13881,1,Zitacuaro,MX,
6826,1,American Samoa,FM,
6834,1,Colonia,FM,
6833,1,Kolonia,FM,
43961,1,Kosrae,FM,
6829,1,Lelu Village,FM,
42287,1,Pohnpei,FM,
6831,1,Truk,FM,
42288,1,Truk Island,FM,
6832,1,Yap,FM,
44304,1,Balti City,MD,
13717,1,Beltsy,MD,
44306,1,Cahul,MD,
13718,1,Chisinau,MD,
41040,1,Chisinau,MD,
13715,1,Monaco,MC,
13713,1,Monaco area,MC,
13714,1,Monaco-Ville,MC,
13716,1,Monte Carlo,MC,
14205,1,Hatgal,MN,
14206,1,Ulan Bator,MN,
38164,1,Ulan Bator area,MN,
14227,1,Montserrat,MS,
14228,1,Old Towne,MS,
13693,1,Afroud,MA,
13687,1,Agadir,MA,
37447,1,Agdz,MA,
38052,1,Ait Ben Haddou,MA,
42220,1,Ait Benhaddou,MA,
13688,1,Al Hoceima,MA,
41400,1,Asilah,MA,
36383,1,Beni Mellal,MA,
41819,1,Berkane,MA,
38247,1,Bine el Ouidane,MA,
40549,1,Boumalne Dades,MA,
40684,1,Bouznika,MA,
13690,1,Casablanca,MA,
42221,1,Chefchaouen,MA,
38772,1,Chefchaouene,MA,
36384,1,Col De Kerdous,MA,
13675,1,Dakhla,MA,
13676,1,El Aaiun,MA,
41832,1,El Harhoura,MA,
13691,1,El Jadida,MA,
42222,1,El Kelaa Des Mgouna,MA,
36385,1,Erfoud,MA,
13677,1,Errachidia,MA,
13678,1,Essaouira,MA,
13695,1,Fes,MA,
36386,1,Fez,MA,
13679,1,Fnideq,MA,
13680,1,Goulimime,MA,
13697,1,Gueliz,MA,
13710,1,Ifrane,MA,
37317,1,Imlil,MA,
13681,1,Kelaat Mgouna,MA,
38221,1,Kenitra,MA,
13696,1,Khouribga,MA,
13682,1,Lac Lalla,MA,
13698,1,Marrakech,MA,
13701,1,Meknes,MA,
13694,1,Merzouga,MA,
40418,1,Mhamid,MA,
37874,1,Mirhleft,MA,
43970,1,Mohammedia,MA,
36387,1,Moulay Idriss,MA,
39012,1,Moulay Idriss Zerhoun,MA,
41656,1,N'koob,MA,
13683,1,Nador,MA,
39464,1,Nekob,MA,
38404,1,Oualidia,MA,
13702,1,Ouarzazate,MA,
13699,1,Ouirgane,MA,
13705,1,Oujda,MA,
13700,1,Oukaimeden,MA,
37382,1,Ounara,MA,
13706,1,Rabat,MA,
13684,1,Safi,MA,
39511,1,Saidia,MA,
13708,1,Sidi Brahim,MA,
13707,1,Skhirat,MA,
13689,1,Skoura,MA,
13692,1,Smara,MA,
39206,1,Tabant,MA,
38481,1,Tafraout,MA,
13685,1,Tan Tan,MA,
13686,1,Tangier,MA,
13711,1,Taroudannt,MA,
36388,1,Taroudant,MA,
38657,1,Temara,MA,
36389,1,Tetouan,MA,
13712,1,Tetuan,MA,
36390,1,Tineghir,MA,
13703,1,Tinerhir,MA,
13709,1,Tiznit,MA,
13704,1,Zagora,MA,
41398,1,Bazaruto,MZ,
14216,1,Bazaruto Island,MZ,
14220,1,Beira,MZ,
14226,1,Chimoio,MZ,
41399,1,Inhaca,MZ,
14217,1,Inhaca Island,MZ,
43220,1,Inhambane,MZ,
14223,1,Lichinga,MZ,
14221,1,Maputo,MZ,
38968,1,Matemo Island,MZ,
1479,1,Mozambique,MZ,
14222,1,Nampula,MZ,
37758,1,Niassa,MZ,
14219,1,Pemba,MZ,
14225,1,Quelimane,MZ,
43221,1,Quirimbas,MZ,
42696,1,Quirimbas Islands,MZ,
14224,1,Tete,MZ,
14218,1,Vilanculos,MZ,
36395,1,Bagan,MM,
42067,1,Bhamo,MM,
36391,1,Inle,MM,
41841,1,Inle Lake,MM,
42079,1,Kalaw,MM,
42066,1,Kyaikhtiyo,MM,
42065,1,Kyaing Tong,MM,
36392,1,Mandalay,MM,
1459,1,Mandalay - Central,MM,
42256,1,Mawlamyine,MM,
42080,1,Maymyo,MM,
42081,1,Mon State,MM,
42064,1,Monywa,MM,
42063,1,Mrauk U,MM,
43167,1,Nay Pyi Taw,MM,
42062,1,Ngapali,MM,
36393,1,Ngapali Beach,MM,
42412,1,Ngwesaung,MM,
41099,1,Nyaung Shwe,MM,
36394,1,Nyaung-U,MM,
42061,1,Pathein,MM,
42060,1,Pindaya,MM,
43173,1,Putao,MM,
42059,1,Pyay,MM,
42058,1,Pyun U Lwin,MM,
42057,1,Sittwe,MM,
42056,1,Taunggyi,MM,
36396,1,Yangon,MM,
1361,1,Yangon - South,MM,
42622,1,Bagani,NA,
36440,1,Damaraland,NA,
14399,1,Etosha,NA,
36441,1,Etosha National Park,NA,
1390,1,Etosha-Northern Region,NA,
14400,1,Fish River Canyon,NA,
14411,1,Gochas,NA,
14408,1,Henties Bay,NA,
43972,1,Intu Afrika Kalahari Private Reserve,NA,
14401,1,Kalahari,NA,
43973,1,Kamanjab,NA,
14409,1,Karibib,NA,
14406,1,Katima Mulilo,NA,
14412,1,Keetmanshoop,NA,
36442,1,Keetmashoop,NA,
14407,1,Kongola,NA,
14413,1,Luderitz,NA,
36443,1,Mariental,NA,
14402,1,Mokuti Lodge,NA,
1740,1,Mpacha,NA,
14403,1,Namib,NA,
14404,1,Okavango,NA,
36444,1,Omaruru,NA,
14418,1,Ondangwa,NA,
36445,1,Opuwo,NA,
14414,1,Oranjemund,NA,
14416,1,Oshakati,NA,
36446,1,Otjiwarongo,NA,
36447,1,Outjo,NA,
14417,1,Rundu,NA,
14415,1,Seeheim,NA,
14405,1,Sesriem,NA,
36448,1,Sossusvlei,NA,
42413,1,Sossusvlei - Sesriem Area,NA,
1023,1,Southern Region,NA,
14398,1,Swakopmund,NA,
1081,1,Swakopmund Area,NA,
14419,1,Tsumeb,NA,
14410,1,Walvis Bay,NA,
14420,1,Windhoek,NA,
15066,1,Yaren,NR,
43974,1,Bandipur,NP,
15047,1,Bhadrapur,NP,
15048,1,Bhairahawa,NP,
15049,1,Bhaktapur,NP,
15050,1,Bharatpur,NP,
15051,1,Biratnagar,NP,
15033,1,Boudha,NP,
15052,1,Burhanilkantha,NP,
15034,1,Chaurjhari,NP,
41806,1,Chitwan,NP,
36503,1,Dhulikhel,NP,
15035,1,Dolpa,NP,
15036,1,Jomsom,NP,
15053,1,Jumla,NP,
15054,1,Kathmandu,NP,
15038,1,Lamidanda,NP,
15055,1,Lukla,NP,
15039,1,Lumbini,NP,
15056,1,Mahendranagar,NP,
15040,1,Manang,NP,
15057,1,Meghauli,NP,
36504,1,Nagarkot,NP,
15058,1,Nepalganj,NP,
15059,1,Patan,NP,
15041,1,Phaplu,NP,
15060,1,Pokhara,NP,
15042,1,Prakashpur,NP,
15043,1,Ramechap,NP,
15044,1,Royal Chitwan National Park,NP,
15045,1,Sauraha,NP,
15061,1,Simikot,NP,
15062,1,Simra,NP,
15063,1,Surkhet,NP,
15064,1,Taplejung,NP,
15046,1,Thamel,NP,
15065,1,Tumlingtar,NP,
14617,1,Aalsmeer,NL,
14674,1,Abcoude,NL,
14452,1,Achterhoek,NL,
14618,1,Akersloot,NL,
14507,1,Akkrum,NL,
14619,1,Alkmaar,NL,
14743,1,Almelo,NL,
14765,1,Almen,NL,
14453,1,Almere,NL,
36452,1,Alphen aan de Rijn,NL,
14705,1,Alphen aan den Rijn,NL,
43361,1,Ameland,NL,
14767,1,Ameland Island,NL,
14675,1,Amersfoort,NL,
14620,1,Amstelveen,NL,
14621,1,Amsterdam,NL,
14525,1,Apeldoorn,NL,
39469,1,Arcen,NL,
14526,1,Arnhem,NL,
38959,1,Arnhem area,NL,
14492,1,Assen,NL,
14588,1,Asten,NL,
14565,1,Baarlo,NL,
14676,1,Baarn,NL,
14622,1,Badhoevedorp,NL,
39698,1,Ballum,NL,
14527,1,Barchem,NL,
14706,1,Barendrecht,NL,
14566,1,Beek,NL,
14528,1,Beekbergen,NL,
14508,1,Beetsterzwaag,NL,
40766,1,Bellingwolde,NL,
14529,1,Berg en Dal,NL,
40743,1,Berg en Terblijt,NL,
14707,1,Bergambacht,NL,
14623,1,Bergen,NL,
14589,1,Bergen op Zoom,NL,
42838,1,Berkel Enschot,NL,
14590,1,Best,NL,
14456,1,Betuwe - Lower Rhine,NL,
42369,1,Bladel,NL,
39232,1,Blokzijl,NL,
14708,1,Bodegraven,NL,
14744,1,Boekelo,NL,
14493,1,Borger,NL,
14567,1,Born,NL,
14624,1,Bos en Lommer,NL,
14677,1,Bosch en Duin,NL,
14591,1,Bosschenhoofd,NL,
14592,1,Breda,NL,
14678,1,Breukelen,NL,
14709,1,Brielle,NL,
39363,1,Broekhuizen,NL,
38935,1,Brummen,NL,
14625,1,Buiksloot,NL,
14626,1,Buitenveldert,NL,
14679,1,Bunnik,NL,
14627,1,Bussum,NL,
14628,1,Callantsoog,NL,
42414,1,Capelle,NL,
14457,1,Capelle Aan de Ijssel,NL,
41375,1,Capelle Aan Den Ijssel,NL,
14494,1,Coevorden,NL,
14568,1,Cuijk,NL,
40503,1,Dalfsen,NL,
14680,1,De Bilt,NL,
14745,1,De Bult,NL,
37748,1,De Cocksdorp,NL,
14629,1,De Koog,NL,
14746,1,De Lutte,NL,
14747,1,Delden,NL,
14710,1,Delft,NL,
14630,1,Den Burg,NL,
14681,1,Den Dolder,NL,
1567,1,Den Haag,NL,
14631,1,Den Helder,NL,
14748,1,Deventer,NL,
14632,1,Diemen,NL,
14530,1,Dieren,NL,
14593,1,Diessen,NL,
42371,1,Doetinchem,NL,
14694,1,Domburg,NL,
14531,1,Doorwerth,NL,
14711,1,Dordrecht,NL,
14509,1,Drachten,NL,
14458,1,Drenthe,NL,
14594,1,Drunen,NL,
37651,1,Duiven,NL,
14633,1,Duivendrecht,NL,
14459,1,Dwingeloo,NL,
14460,1,East Brabant,NL,
14532,1,Ede,NL,
38277,1,Eemnes,NL,
38734,1,Eerbeek,NL,
14634,1,Egmond Aan Zee,NL,
14595,1,Eindhoven,NL,
14533,1,Ellecom,NL,
14534,1,Elspeet,NL,
40234,1,Elst,NL,
14757,1,Emmeloord,NL,
14495,1,Emmen,NL,
36455,1,Enkhuizen,NL,
14749,1,Enschede,NL,
14535,1,Epe,NL,
14569,1,Epen,NL,
36456,1,Ermelo,NL,
14461,1,Etten-Leur,NL,
14462,1,Europoort,NL,
38500,1,Exloo,NL,
14463,1,Flevoland,NL,
14510,1,Franeker,NL,
14464,1,Friesland,NL,
14536,1,Garderen,NL,
43895,1,Gelderland,NL,
14596,1,Geldrop,NL,
14570,1,Geleen,NL,
14635,1,Geuzenveld,NL,
41376,1,Giethoorn,NL,
14597,1,Gilze,NL,
14695,1,Goes,NL,
14465,1,Gooi en Vechtstreek,NL,
14712,1,Gorinchem,NL,
41377,1,Gorinchen,NL,
14713,1,Gouda,NL,
14511,1,Goutum,NL,
14537,1,Groesbeek,NL,
14559,1,Groningen,NL,
14466,1,Groningen area,NL,
38582,1,Gulpen,NL,
43896,1,Haaksbergen,NL,
39315,1,Haamstede,NL,
14636,1,Haarlem,NL,
14750,1,Hardenberg,NL,
14538,1,Harderwijk,NL,
14560,1,Haren,NL,
14714,1,Hazerswoude-Dorp,NL,
14715,1,Hazerswoude-Rijndijk,NL,
14539,1,Heelsum,NL,
14637,1,Heemskerk,NL,
14512,1,Heerenveen,NL,
14571,1,Heerlen,NL,
14467,1,Heijenrath,NL,
14638,1,Heiloo,NL,
14751,1,Hellendoorn,NL,
14598,1,Helmond,NL,
14752,1,Hengelo,NL,
37565,1,Herkenbosch,NL,
37303,1,Heusden,NL,
40597,1,Hilvarenbeek,NL,
14639,1,Hilversum,NL,
14716,1,Hoek van Holland,NL,
14540,1,Hoenderloo,NL,
14541,1,Hoevelaken,NL,
38377,1,Hoeven,NL,
14513,1,Hollum,NL,
36457,1,Holten,NL,
14640,1,Hoofddorp,NL,
14468,1,Hoog Soeren,NL,
14496,1,Hoogeveen,NL,
14641,1,Hoorn,NL,
14572,1,Horst,NL,
39918,1,Houten,NL,
14642,1,Huisduinen,NL,
14643,1,Huizen,NL,
14542,1,Hulshorst,NL,
43326,1,Ijmuiden,NL,
14682,1,IJsselstein,NL,
14645,1,Jordaan,NL,
38356,1,Kaag,NL,
14599,1,Kaatsheuvel,NL,
14717,1,Katwijk Aan Zee,NL,
14646,1,Katwoude,NL,
14573,1,Kerkrade,NL,
14469,1,Kop van North-Holland,NL,
14470,1,Kop van Overijssel,NL,
14696,1,Kruiningen,NL,
14762,1,Landgraaf,NL,
39798,1,Lattrop,NL,
14600,1,Leende,NL,
14514,1,Leeuwarden,NL,
14515,1,Legemeer,NL,
14718,1,Leiden,NL,
14719,1,Leiderdorp,NL,
14720,1,Leidschendam,NL,
14471,1,Leidseplein,NL,
14721,1,Lekkerkerk,NL,
14758,1,Lelystad,NL,
42370,1,Leusden,NL,
14683,1,Leusden-Centrum,NL,
43547,1,Lijnden,NL,
14722,1,Lisse,NL,
14543,1,Lochem,NL,
14472,1,Loosdrecht,NL,
14561,1,Loppersum,NL,
38205,1,Maarsbergen,NL,
14684,1,Maarssen,NL,
14574,1,Maastricht,NL,
36459,1,Maastricht Airport,NL,
14473,1,Maastricht area,NL,
14601,1,Made,NL,
14753,1,Markelo,NL,
14647,1,Medemblik,NL,
36458,1,Meerkerk,NL,
14497,1,Meppel,NL,
14697,1,Middelburg,NL,
14602,1,Mierlo,NL,
14685,1,Mijdrecht,NL,
14603,1,Mill,NL,
14604,1,Moerdijk,NL,
14544,1,Molenhoek,NL,
43346,1,Monnickendam,NL,
37788,1,Montfoort,NL,
14723,1,Naaldwijk,NL,
14648,1,Naarden,NL,
14516,1,Nes,NL,
42837,1,Nieuw Vennep,NL,
14650,1,Nieuw-Vennep,NL,
14686,1,Nieuwegein,NL,
14649,1,Nieuwendam,NL,
14724,1,Nieuwerkerk Aan Den Ijssel,NL,
14562,1,Nieuweschans,NL,
14698,1,Nieuwvliet,NL,
39579,1,Niftrik,NL,
36461,1,Nijkerk,NL,
14545,1,Nijmegen,NL,
40548,1,Nijmegen area,NL,
14575,1,Noorbeek,NL,
41043,1,Noordwijk,NL,
14725,1,Noordwijk Aan Zee,NL,
14726,1,Noordwijkerhout,NL,
14727,1,Nootdorp,NL,
14474,1,North Limburg,NL,
14475,1,North-Kennemerland,NL,
39060,1,Nuenen,NL,
14605,1,Nuland,NL,
14546,1,Nunspeet,NL,
14499,1,Odoorn,NL,
14728,1,Oegstgeest,NL,
14606,1,Oisterwijk,NL,
14754,1,Ommen,NL,
14547,1,Ooij,NL,
14518,1,Oost-Vlieland,NL,
14548,1,Oosterbeek,NL,
14607,1,Oosterhout,NL,
14517,1,Oosterwolde,NL,
39768,1,Oostvoorne,NL,
14755,1,Ootmarsum,NL,
14519,1,Oranjewoud,NL,
14651,1,Osdorp,NL,
14761,1,Oss,NL,
38348,1,Oude Bildtzijl,NL,
38757,1,Oudega,NL,
14652,1,Ouderkerk Aan de Amstel,NL,
14520,1,Oudkerk,NL,
40213,1,Overberg,NL,
43894,1,Overijssel,NL,
14653,1,Overtoomseveld,NL,
14729,1,Papendrecht,NL,
14500,1,Paterswolde,NL,
43897,1,Pernis,NL,
14576,1,Plasmolen,NL,
14654,1,Purmerend,NL,
14608,1,Putten,NL,
37193,1,Raalte,NL,
14609,1,Raamsdonksveer,NL,
14476,1,Rembrandtplein,NL,
14699,1,Renesse,NL,
14763,1,Renkum,NL,
40313,1,Rheden,NL,
43898,1,Ridderkerk,NL,
14756,1,Rijssen,NL,
14730,1,Rijswijk,NL,
14501,1,Roden,NL,
14577,1,Roermond,NL,
14610,1,Roosendaal,NL,
14611,1,Rosmalen,NL,
14731,1,Rotterdam,NL,
14477,1,Rotterdam area,NL,
14502,1,Ruinerwold,NL,
14549,1,Ruurlo,NL,
14760,1,s Hertogenbosch,NL,
36462,1,s-Hertogenbosch,NL,
14478,1,Salland,NL,
14655,1,Santpoort-Noord,NL,
14732,1,Sassenheim,NL,
14656,1,Schagen,NL,
14657,1,Schellingwoude,NL,
41044,1,Scheveningen,NL,
14733,1,Schiedam,NL,
43899,1,Schiermonnikoog,NL,
14521,1,Schiermonnikoog Island,NL,
14658,1,Schiphol,NL,
14479,1,Schiphol Airport (AMS),NL,
40762,1,Schoonlo,NL,
14659,1,Schoorl,NL,
14700,1,Schuddebeurs,NL,
14578,1,Sevenum,NL,
14660,1,Sint Maarten,NL,
14579,1,Sittard,NL,
14580,1,Slenaken,NL,
14661,1,Sloten,NL,
14662,1,Slotermeer,NL,
14663,1,Slotervaart,NL,
14673,1,Sluis,NL,
36463,1,Sluis (Zeeland),NL,
14522,1,Sneek,NL,
38615,1,Soest,NL,
14687,1,Soestduinen,NL,
43893,1,South Holland,NL,
14480,1,South-Kennemerland,NL,
14503,1,Spier,NL,
14734,1,Spijkenisse,NL,
14563,1,Stadskanaal,NL,
14766,1,Steenwijk,NL,
14581,1,Tegelen,NL,
14701,1,Terneuzen,NL,
43362,1,Terschelling,NL,
14481,1,Terschelling Island,NL,
14759,1,Texel Island,NL,
14482,1,The Hague,NL,
14483,1,The Hague area,NL,
36466,1,The Hague-Zoetermeer,NL,
14582,1,Thorn,NL,
14550,1,Tiel,NL,
14612,1,Tilburg,NL,
14664,1,Tuindorp Oostzaan,NL,
14484,1,Twente,NL,
38029,1,Twijzelerheide,NL,
40502,1,Uden,NL,
14693,1,Uithoorn,NL,
14583,1,Urmond,NL,
14688,1,Utrecht,NL,
14485,1,Utrecht area,NL,
14584,1,Vaals,NL,
14768,1,Valkenburg,NL,
41389,1,Valkenburg Aan De Geul,NL,
14689,1,Veenendaal,NL,
40519,1,Veere,NL,
14613,1,Veldhoven,NL,
14551,1,Velp,NL,
14486,1,Veluwe,NL,
14585,1,Venlo,NL,
39141,1,Venray,NL,
14735,1,Vianen,NL,
14552,1,Vierhouten,NL,
14690,1,Vinkeveen,NL,
14736,1,Vlaardingen,NL,
14487,1,Vlieland Island,NL,
14614,1,Vlijmen,NL,
14702,1,Vlissingen,NL,
38713,1,Vlodrop,NL,
14769,1,Volendam,NL,Northern Territory
14737,1,Voorburg,NL,
14738,1,Voorschoten,NL,
14691,1,Vreeland,NL,
14615,1,Vught,NL,
41391,1,Waalwijk,NL,
14488,1,Wadden Islands,NL,
14553,1,Wageningen,NL,
14665,1,Warder,NL,
14739,1,Wassenaar,NL,
14666,1,Watergraafsmeer,NL,
14586,1,Weert,NL,
39862,1,Werkendam,NL,
14489,1,West Brabant,NL,
14490,1,West-Friesland,NL,
14523,1,West-Terschelling,NL,
14504,1,Westerbork,NL,
14703,1,Westkapelle,NL,
14667,1,Wijk aan Zee,NL,
14554,1,Winterswijk,NL,
14587,1,Wittem,NL,
40355,1,Witteveen,NL,
14740,1,Woerden,NL,
14555,1,Wolfheze,NL,
14524,1,Wolvega,NL,
14668,1,Zaandam,NL,
14669,1,Zaanstad,NL,
14556,1,Zaltbommel,NL,
14670,1,Zandvoort,NL,
14505,1,Zeegse,NL,
14491,1,Zeeland,NL,
14692,1,Zeist,NL,
14764,1,Zevenaar,NL,
14616,1,Zevenbergen,NL,
14704,1,Zierikzee,NL,
14741,1,Zoetermeer,NL,
14564,1,Zuidbroek,NL,
43892,1,Zuidhorn,NL,
14506,1,Zuidlaren,NL,
14671,1,Zunderdorp,NL,
14557,1,Zutphen,NL,
14672,1,Zwanenburg,NL,
14742,1,Zwijndrecht,NL,
14558,1,Zwolle,NL,
25886,1,Bonaire,AN,
25887,1,Cole Bay,AN,
25898,1,Cul de Sac,AN,
25899,1,Cupe Coy,AN,
25897,1,Curacao,AN,
25888,1,Dawn Beach,AN,
25889,1,Hell's Gate,AN,
25900,1,Julianadorp,AN,
25901,1,Kralendijk,AN,
25890,1,Maho Beach,AN,
25902,1,Oranjestad,AN,
25891,1,Oyster Pond,AN,
25903,1,Philipsburg,AN,
25892,1,Saba,AN,
877,1,Saint Maarten,AN,
25893,1,Simpson Bay,AN,
25894,1,St  Eustatius,AN,
25895,1,St Maarten / St Martin,AN,
35864,1,St Maarten-Maho Bay,AN,
35865,1,St Maarten-Oyster Po,AN,
40726,1,St. Marie,AN,
25896,1,Westpunt,AN,
25904,1,Willemstad,AN,
25905,1,Windward Side,AN,
14421,1,Belep,NC,
41901,1,Bouloupari,NC,
42656,1,Bourail,NC,
41902,1,Hienghene,NC,
14429,1,Houailou,NC,
36449,1,I'llot Maitre,NC,
36450,1,Ile des Pins,NC,
14422,1,Isle of Pines,NC,
14430,1,Kone,NC,
14431,1,Koumac,NC,
14423,1,Lifou,NC,
14424,1,Mare,NC,
14425,1,New Caledonia,NC,
14432,1,Noumea,NC,
14426,1,Ouen Island,NC,
14427,1,Ouvea,NC,
14433,1,Paita,NC,
41904,1,Poindimie,NC,
42657,1,Port-Boise,NC,
14434,1,Poum,NC,
41905,1,Sarramea,NC,
41906,1,Tadine,NC,
14428,1,Tiga,NC,
14435,1,Touho,NC,
43053,1,Yate,NC,
43037,1,Abel Tasman National Park,NZ,
15178,1,Addington,NZ,
43012,1,Akaroa,NZ,
15082,1,Akaroa Harbour,NZ,
15083,1,Alexandra,NZ,
15067,1,Amberley,NZ,
15084,1,Ardmore,NZ,
15085,1,Arrowtown,NZ,
15179,1,Arthur's Pass,NZ,
43039,1,Arthur's Pass National Park,NZ,
15086,1,Arthur's Point,NZ,
15087,1,Ashburton,NZ,
15180,1,Auckland,NZ,
15088,1,Auckland area,NZ,
36510,1,Auckland-Manukau,NZ,
36513,1,Auckland-Takapuna,NZ,
43013,1,Balfour,NZ,
15089,1,Bay of Islands,NZ,
15090,1,Birkenhead,NZ,
15091,1,Bishopdale,NZ,
15068,1,Blenheim,NZ,
43631,1,Bluff,NZ,
15182,1,Bruce Bay,NZ,
15183,1,Burnside,NZ,
44013,1,Cable Bay,NZ,
15092,1,Calversham,NZ,
15093,1,Cambridge,NZ,
15094,1,Cashmere,NZ,
15184,1,Cass,NZ,
15095,1,Christchurch,NZ,
15096,1,Christchurch area,NZ,
15185,1,Closeburn,NZ,
43014,1,Collingwood,NZ,
15186,1,Coromandel,NZ,
15097,1,Coromandel Peninsula,NZ,
15098,1,Cromwell,NZ,
43015,1,Dargaville,NZ,
15099,1,Devonport,NZ,
15187,1,Dunedin,NZ,
15100,1,Dunedin area,NZ,
15101,1,East Coast Bays,NZ,
15188,1,East Tamaki,NZ,
15069,1,Ellerslie,NZ,
43016,1,Fairlie,NZ,
15102,1,Featherston,NZ,
15189,1,Fernhill,NZ,
42810,1,Fiordland,NZ,
15103,1,Fiordland National Park,NZ,
15070,1,Fox Glacier,NZ,
15190,1,Frankton,NZ,
36505,1,Franz Josef,NZ,
15191,1,Franz Josef Glacier,NZ,
43017,1,Geraldine,NZ,
15071,1,Gisborne,NZ,
15192,1,Glen Eden,NZ,
15193,1,Glenfield,NZ,
15194,1,Glenorchy,NZ,
15195,1,Glentanner,NZ,
15104,1,Gore,NZ,
43038,1,Great Barrier Island,NZ,
15105,1,Greenlane,NZ,
15106,1,Greenlane - Ellerslie,NZ,
15107,1,Grey Lynn,NZ,
15196,1,Greymouth,NZ,
43022,1,Greytown,NZ,
38526,1,Gulf Harbour,NZ,
40389,1,Haast,NZ,
36507,1,Haast Pass,NZ,
15108,1,Halfmoon Bay,NZ,
15197,1,Halswell,NZ,
15198,1,Hamilton,NZ,
15109,1,Hamilton area,NZ,
15199,1,Hamilton Bay,NZ,
