19140,1,Plainfield,US,Connecticut
20715,1,Plainfield,US,Illinois
20962,1,Plainfield,US,Indiana
28386,1,Plainsboro,US,New Jersey
29045,1,Plainview,US,New York
30857,1,Plainview,US,Texas
19141,1,Plainville,US,Connecticut
22208,1,Plainwell,US,Michigan
33041,1,Plankinton,US,South Dakota
30858,1,Plano,US,Texas
30859,1,Plano - Richardson,US,Texas
19569,1,Plant City,US,Florida
19570,1,Plantation,US,Florida
19142,1,Plantsville,US,Connecticut
21247,1,Plaquemine,US,Louisiana
17738,1,Platinum,US,Alaska
27748,1,Platte City,US,Missouri
31856,1,Platteville,US,Wisconsin
29046,1,Plattsburgh,US,New York
18792,1,Playa del Rey,US,California
33383,1,Pleasant Grove,US,Utah
18793,1,Pleasant Hill,US,California
20277,1,Pleasant Hill,US,Iowa
30860,1,Pleasant Hill,US,Texas
31857,1,Pleasant Prairie,US,Wisconsin
29047,1,Pleasant Valley,US,New York
33521,1,Pleasant View,US,Colorado
30861,1,Pleasanton,US,Texas
18794,1,Pleasanton,US,California
18795,1,Pleasanton - Walnut Creek,US,California
38498,1,Pleasanton area,US,Texas
29048,1,Pleasantville,US,New York
28387,1,Pleasantville,US,New Jersey
28388,1,Pleasantville - Black Horse Pike,US,New Jersey
28008,1,Plentywood,US,Montana
31858,1,Plover,US,Wisconsin
30131,1,Plumsteadville,US,Pennsylvania
31859,1,Plymouth,US,Wisconsin
31375,1,Plymouth,US,Vermont
18796,1,Plymouth,US,California
27491,1,Plymouth,US,Minnesota
22209,1,Plymouth,US,Michigan
21499,1,Plymouth,US,Massachusetts
20963,1,Plymouth,US,Indiana
33976,1,Plymouth,US,North Carolina
32753,1,Plymouth,US,New Hampshire
32754,1,Plymouth area,US,New Hampshire
30132,1,Plymouth Meeting,US,Pennsylvania
20278,1,Pocahontas,US,Iowa
18070,1,Pocahontas,US,Arkansas
21500,1,Pocasset,US,Massachusetts
20386,1,Pocatello,US,Idaho
20387,1,Pocatello area,US,Idaho
21765,1,Pocomoke City,US,Maryland
30133,1,Pocono Manor,US,Pennsylvania
30134,1,Poconos,US,Pennsylvania
19571,1,Poinciana,US,Florida
18797,1,Point Arena,US,California
17739,1,Point Baker,US,Alaska
17939,1,Point Clear,US,Alabama
17740,1,Point Hope,US,Alaska
17741,1,Point Lay,US,Alaska
18798,1,Point Loma,US,California
27749,1,Point Lookout,US,Missouri
21766,1,Point Pleasant,US,Maryland
30135,1,Point Pleasant,US,Pennsylvania
28389,1,Point Pleasant,US,New Jersey
28390,1,Point Pleasant Beach,US,New Jersey
18799,1,Point Reyes,US,California
18800,1,Point Reyes Station,US,California
31583,1,Point Roberts,US,Washington
30391,1,Point South,US,South Carolina
22210,1,Pointe Aux Pins - Bois Blanc Island,US,Michigan
20103,1,Poipu,US,Hawaii
20964,1,Pokagon Lake,US,Indiana
18191,1,Polacca,US,Arizona
29498,1,Poland,US,Ohio
28009,1,Polaris,US,Montana
17742,1,Polk Inlet,US,Alaska
18801,1,Pollock Pines,US,California
20716,1,Polo,US,Illinois
28010,1,Polson,US,Montana
28011,1,Polson area,US,Montana
29499,1,Pomeroy,US,Ohio
19143,1,Pomfret,US,Connecticut
18802,1,Pomona,US,California
28391,1,Pomona,US,New Jersey
19572,1,Pompano Beach,US,Florida
28392,1,Pompton Plains,US,New Jersey
32945,1,Ponca City,US,Oklahoma
32946,1,Ponca City area,US,Oklahoma
19573,1,Ponce Inlet,US,Florida
21248,1,Ponchatoula,US,Louisiana
20388,1,Ponderay,US,Idaho
19574,1,Ponte Vedra,US,Florida
19575,1,Ponte Vedra Beach,US,Florida
20717,1,Pontiac,US,Illinois
22211,1,Pontiac,US,Michigan
20718,1,Pontoon Beach,US,Illinois
27904,1,Pontotoc,US,Mississippi
19897,1,Pooler,US,Georgia
27750,1,Poplar Bluff,US,Missouri
19144,1,Poquetanuck,US,Connecticut
17743,1,Port Alexander,US,Alaska
17744,1,Port Alice,US,Alaska
30136,1,Port Allegany,US,Pennsylvania
20104,1,Port Allen,US,Hawaii
21249,1,Port Allen,US,Louisiana
17745,1,Port Alsworth,US,Alaska
31584,1,Port Angeles,US,Washington
30862,1,Port Aransas,US,Texas
17746,1,Port Armstrong,US,Alaska
30863,1,Port Arthur,US,Texas
22212,1,Port Austin,US,Michigan
17747,1,Port Bailey,US,Alaska
37012,1,Port Canaveral,US,
19576,1,Port Charlotte,US,Florida
19577,1,Port Charlotte - Charlotte Harbor,US,Florida
17748,1,Port Clarence,US,Alaska
29500,1,Port Clinton,US,Ohio
29501,1,Port Columbus International Airport (CMH),US,Ohio
27905,1,Port Gibson,US,Mississippi
17749,1,Port Graham,US,Alaska
31585,1,Port Hadlock,US,Washington
17750,1,Port Heiden,US,Alaska
18803,1,Port Hueneme,US,California
22213,1,Port Huron,US,Michigan
22214,1,Port Huron area,US,Michigan
30864,1,Port Isabel,US,Texas
29049,1,Port Jefferson,US,New York
29050,1,Port Jefferson Station,US,New York
29051,1,Port Jervis,US,New York
30865,1,Port Lavaca,US,Texas
17751,1,Port Lions,US,Alaska
31586,1,Port Ludlow,US,Washington
30866,1,Port Mansfield,US,Texas
17752,1,Port Moller,US,Alaska
19578,1,Port Orange,US,Florida
31587,1,Port Orchard,US,Washington
29731,1,Port Orford,US,Oregon
31199,1,Port Republic,US,Virginia
19579,1,Port Richey,US,Florida
19580,1,Port Richey area,US,Florida
31200,1,Port Royal,US,Virginia
30392,1,Port Royal,US,South Carolina
19581,1,Port Saint Lucie,US,Florida
19582,1,Port St. Joe,US,Florida
38908,1,Port Tobacco,US,Maryland
31588,1,Port Townsend,US,Washington
31589,1,Port Townsend area,US,Washington
19898,1,Port Wentworth,US,Georgia
17753,1,Port Williams,US,Alaska
22215,1,Portage,US,Michigan
20965,1,Portage,US,Indiana
31861,1,Portage,US,Wisconsin
29054,1,Portageville,US,New York
27751,1,Portageville,US,Missouri
28077,1,Portal,US,North Dakota
28556,1,Portales,US,New Mexico
20966,1,Porter,US,Indiana
18804,1,Porterville,US,California
19145,1,Portland,US,Connecticut
20967,1,Portland,US,Indiana
22216,1,Portland,US,Michigan
21911,1,Portland,US,Maine
29732,1,Portland,US,Oregon
30867,1,Portland,US,Texas
33243,1,Portland,US,Tennessee
29733,1,Portland area,US,Oregon
21912,1,Portland area,US,Maine
29734,1,Portland International Airport (PDX),US,Oregon
18805,1,Portola,US,California
29503,1,Portsmouth,US,Ohio
30262,1,Portsmouth,US,Rhode Island
31201,1,Portsmouth,US,Virginia
32755,1,Portsmouth,US,New Hampshire
29504,1,Portsmouth area,US,Ohio
32756,1,Portsmouth area,US,New Hampshire
30868,1,Post,US,Texas
20389,1,Post Falls,US,Idaho
30869,1,Post Oak,US,Texas
32947,1,Poteau,US,Oklahoma
21767,1,Potomac,US,Maryland
27752,1,Potosi,US,Missouri
29055,1,Potsdam,US,New York
30870,1,Pottsboro,US,Texas
30137,1,Pottstown,US,Pennsylvania
30138,1,Pottsville,US,Pennsylvania
29056,1,Poughkeepsie,US,New York
29057,1,Poughkeepsie area,US,New York
31590,1,Poulsbo,US,Washington
31376,1,Poultney,US,Vermont
29058,1,Pound Ridge,US,New York
31202,1,Pounding Mill,US,Virginia
18806,1,Poway,US,California
19899,1,Powder Springs,US,Georgia
33522,1,Powderhorn,US,Colorado
29505,1,Powell,US,Ohio
32124,1,Powell,US,Wyoming
33244,1,Powell,US,Tennessee
29735,1,Powell Buttte,US,Oregon
31377,1,Pownal,US,Vermont
31862,1,Prairie du Chien,US,Wisconsin
20719,1,Prairie du Rocher,US,Illinois
31863,1,Prairie du Sac,US,Wisconsin
30871,1,Prairie View,US,Texas
21123,1,Pratt,US,Kansas
17940,1,Prattville,US,Alabama
28012,1,Pray,US,Montana
31864,1,Prentice,US,Wisconsin
31865,1,Prescott,US,Wisconsin
18192,1,Prescott,US,Arizona
18071,1,Prescott,US,Arkansas
18193,1,Prescott area,US,Arizona
18194,1,Prescott Valley,US,Arizona
33042,1,Presho,US,South Dakota
30872,1,Presidio,US,Texas
39812,1,Presque Isle,US,Maine
19146,1,Preston,US,Connecticut
20390,1,Preston,US,Idaho
27492,1,Preston,US,Minnesota
33719,1,Prestonsburg,US,Kentucky
33720,1,Prestonsburg area,US,Kentucky
33384,1,Price,US,Utah
33385,1,Price area,US,Utah
17941,1,Priceville,US,Alabama
32843,1,Primm,US,Nevada
32844,1,Primm area,US,Nevada
21768,1,Prince Frederick,US,Maryland
31203,1,Prince George,US,Virginia
21769,1,Princess Anne,US,Maryland
27493,1,Princeton,US,Minnesota
20720,1,Princeton,US,Illinois
20968,1,Princeton,US,Indiana
19583,1,Princeton,US,Florida
28393,1,Princeton,US,New Jersey
33721,1,Princeton,US,Kentucky
32032,1,Princeton,US,West Virginia
28394,1,Princeton area,US,New Jersey
32033,1,Princeton area,US,West Virginia
20105,1,Princeville,US,Hawaii
20106,1,Princeville - Hanalei,US,Hawaii
1814,1,Princeville Kauai,US,
29736,1,Prineville,US,Oregon
27494,1,Prior Lake,US,Minnesota
27495,1,Proctor,US,Minnesota
31378,1,Proctorsville,US,Vermont
29737,1,Prospect,US,Oregon
33722,1,Prospect,US,Kentucky
21913,1,Prospect Harbor,US,Maine
20721,1,Prospect Heights,US,Illinois
30393,1,Prosperity,US,South Carolina
31591,1,Prosser,US,Washington
30263,1,Providence,US,Rhode Island
33386,1,Providence,US,Utah
30264,1,Providence area,US,Rhode Island
21501,1,Provincetown,US,Massachusetts
33387,1,Provo,US,Utah
33388,1,Provo area,US,Utah
22217,1,Prudenville,US,Michigan
17754,1,Prudhoe Bay,US,Alaska
32948,1,Pryor,US,Oklahoma
32949,1,Pryor area,US,Oklahoma
20107,1,Puako,US,Hawaii
33523,1,Pueblo,US,Colorado
33524,1,Pueblo area,US,Colorado
33525,1,Pueblo West,US,Colorado
20108,1,Puhi,US,Hawaii
20109,1,Pukalani,US,Hawaii
20110,1,Pukoo,US,Hawaii
31204,1,Pulaski,US,Virginia
29059,1,Pulaski,US,New York
33245,1,Pulaski,US,Tennessee
33246,1,Pulaski area,US,Tennessee
20111,1,Pulehu,US,Hawaii
31592,1,Pullman,US,Washington
31593,1,Pullman area,US,Washington
20112,1,Punaluu (Hawaii),US,Hawaii
20113,1,Punaluu (Oahu),US,Hawaii
19584,1,Punta Gorda,US,Florida
30139,1,Punxsutawney,US,Pennsylvania
32950,1,Purcell,US,Oklahoma
29060,1,Purchase,US,New York
29061,1,Purdys,US,New York
33526,1,Purgatory - Durango,US,Colorado
29062,1,Purling,US,New York
29506,1,Put-In-Bay,US,Ohio
19147,1,Putnam,US,Connecticut
31379,1,Putney,US,Vermont
20114,1,Puuiki,US,Hawaii
20115,1,Puunene,US,Hawaii
31594,1,Puyallup,US,Washington
30140,1,Quakertown,US,Pennsylvania
30873,1,Quanah,US,Texas
31205,1,Quantico,US,Virginia
18195,1,Quartzsite,US,Arizona
31380,1,Quechee,US,Vermont
30874,1,Queen City,US,Texas
29063,1,Queens,US,New York
29064,1,Queens Village,US,New York
29065,1,Queens Village,US,New York
29066,1,Queensbury,US,New York
29067,1,Queensbury - Glens Falls,US,New York
21770,1,Queenstown,US,Maryland
31595,1,Quinault,US,Washington
31596,1,Quincy,US,Washington
21502,1,Quincy,US,Massachusetts
20722,1,Quincy,US,Illinois
18807,1,Quincy,US,California
19585,1,Quincy,US,Florida
21503,1,Quincy Market-Financial-Waterfront,US,Massachusetts
17755,1,Quinhagak,US,Alaska
21124,1,Quinter,US,Kansas
30875,1,Quitman,US,Texas
29068,1,Quogue,US,New York
19586,1,Raccoon Key,US,Florida
21250,1,Raceland,US,Louisiana
31866,1,Racine,US,Wisconsin
33723,1,Radcliff,US,Kentucky
31206,1,Radford,US,Virginia
30141,1,Radnor,US,Pennsylvania
33977,1,Raeford,US,North Carolina
28395,1,Rahway,US,New Jersey
30142,1,Railroad,US,Pennsylvania
32034,1,Rainelle,US,West Virginia
33247,1,Raines,US,Tennessee
17942,1,Rainsville,US,Alabama
33248,1,Raleigh,US,Tennessee
33978,1,Raleigh,US,North Carolina
33979,1,Raleigh - Durham area,US,North Carolina
33980,1,Raleigh - Durham International Airport (RDU),US,North Carolina
18808,1,Ramona,US,California
32951,1,Ramona,US,Oklahoma
17756,1,Rampart,US,Alaska
27496,1,Ramsey,US,Minnesota
28396,1,Ramsey,US,New Jersey
32125,1,Ranchester,US,Wyoming
1818,1,Rancho,US,
18809,1,Rancho Bernardo,US,California
18810,1,Rancho Cordova,US,California
18811,1,Rancho Cucamonga,US,California
18812,1,Rancho Mirage,US,California
18813,1,Rancho Palos Verdes,US,California
18814,1,Rancho Santa Fe,US,California
37955,1,Rancho Santa Margarita,US,California
30876,1,Rancho Viejo,US,Texas
28557,1,Ranchos de Taos,US,New Mexico
21771,1,Randallstown,US,Maryland
31597,1,Randle,US,Washington
31381,1,Randolph,US,Vermont
21504,1,Randolph,US,Massachusetts
39442,1,Rangeley,US,Maine
33527,1,Rangely,US,Colorado
30877,1,Ranger,US,Texas
32035,1,Ranson,US,West Virginia
20723,1,Rantoul,US,Illinois
31207,1,Raphine,US,Virginia
22218,1,Rapid City,US,Michigan
33043,1,Rapid City,US,South Dakota
33044,1,Rapid City area,US,South Dakota
22219,1,Rapid River,US,Michigan
28397,1,Raritan,US,New Jersey
28558,1,Raton,US,New Mexico
29507,1,Ravenna,US,Ohio
32036,1,Ravenswood,US,West Virginia
32126,1,Rawlins,US,Wyoming
27497,1,Ray,US,Minnesota
21914,1,Raymond,US,Maine
31598,1,Raymond,US,Washington
30878,1,Raymondville,US,Texas
21251,1,Rayne,US,Louisiana
21505,1,Raynham,US,Massachusetts
27753,1,Raytown,US,Missouri
21252,1,Rayville,US,Louisiana
21506,1,Reading,US,Massachusetts
30143,1,Reading,US,Pennsylvania
31382,1,Reading,US,Vermont
30144,1,Reading area,US,Pennsylvania
21507,1,Readville,US,Massachusetts
28398,1,Red Bank,US,New Jersey
18815,1,Red Bluff,US,California
18816,1,Red Bluff area,US,California
33249,1,Red Boiling Springs,US,Tennessee
17757,1,Red Devil,US,Alaska
33528,1,Red Feather Lakes,US,Colorado
29069,1,Red Hook,US,New York
30145,1,Red Lion,US,Pennsylvania
28013,1,Red Lodge,US,Montana
30879,1,Red Oak,US,Texas
20279,1,Red Oak,US,Iowa
19900,1,Red Oak,US,Georgia
28559,1,Red River,US,New Mexico
27498,1,Red Wing,US,Minnesota
27499,1,Red Wing area,US,Minnesota
19901,1,Redan,US,Georgia
18817,1,Redding,US,California
18818,1,Redding area,US,California
33045,1,Redfield,US,South Dakota
22220,1,Redford,US,Michigan
31867,1,Redgranite,US,Wisconsin
19587,1,Redington Beach,US,Florida
19588,1,Redington Shores,US,Florida
18819,1,Redlands,US,California
31599,1,Redmond,US,Washington
29738,1,Redmond,US,Oregon
18820,1,Redondo Beach,US,California
33529,1,Redstone,US,Colorado
18821,1,Redway,US,California
18822,1,Redwood City,US,California
27500,1,Redwood Falls,US,Minnesota
28014,1,Reed Point,US,Montana
18823,1,Reedley,US,California
27754,1,Reeds Spring,US,Missouri
31868,1,Reedsburg,US,Wisconsin
29739,1,Reedsport,US,Oregon
30146,1,Reedsville,US,Pennsylvania
29508,1,Reese,US,Ohio
39520,1,Reform,US,Alabama
30880,1,Refugio,US,Texas
31208,1,Regina,US,Virginia
19902,1,Register,US,Georgia
21508,1,Rehoboth,US,Massachusetts
19235,1,Rehoboth Beach,US,Delaware
19236,1,Rehoboth Beach area,US,Delaware
33981,1,Reidsville,US,North Carolina
33982,1,Reidsville area,US,North Carolina
30147,1,Reinholds,US,Pennsylvania
21772,1,Reisterstown,US,Maryland
20969,1,Remington,US,Indiana
33724,1,Renfro Valley,US,Kentucky
30881,1,Renner,US,Texas
32845,1,Reno,US,Nevada
32846,1,Reno area,US,Nevada
32847,1,Reno Tahoe International Airport,US,Nevada
30148,1,Renovo,US,Pennsylvania
29070,1,Rensselaer,US,New York
20970,1,Rensselaer,US,Indiana
31600,1,Renton,US,Washington
31601,1,Republic,US,Washington
27755,1,Republic,US,Missouri
33983,1,Research Triangle Park,US,North Carolina
18824,1,Reseda,US,California
31209,1,Reston,US,Virginia
21509,1,Revere,US,Massachusetts
19903,1,Rex,US,Georgia
20391,1,Rexburg,US,Idaho
20392,1,Rexburg area,US,Idaho
29509,1,Reynoldsburg,US,Ohio
29071,1,Rhinebeck,US,New York
29072,1,Rhinecliff,US,New York
39512,1,Rhineland,US,Missouri
31869,1,Rhinelander,US,Wisconsin
31870,1,Rhinelander area,US,Wisconsin
30882,1,Rhome,US,Texas
18825,1,Rialto,US,California
29740,1,Rice Hill,US,Oregon
31871,1,Rice Lake,US,Wisconsin
31872,1,Rice Lake area,US,Wisconsin
18072,1,Riceville,US,Arkansas
27756,1,Rich Hill,US,Missouri
30883,1,Richardson,US,Texas
30394,1,Richburg,US,South Carolina
29510,1,Richfield,US,Ohio
27501,1,Richfield,US,Minnesota
33389,1,Richfield,US,Utah
33390,1,Richfield area,US,Utah
29073,1,Richfield Springs,US,New York
31383,1,Richford,US,Vermont
31602,1,Richland,US,Washington
27906,1,Richland,US,Mississippi
22221,1,Richland,US,Michigan
19904,1,Richland,US,Georgia
31873,1,Richland Center,US,Wisconsin
30884,1,Richland Hills,US,Texas
31210,1,Richlands,US,Virginia
31211,1,Richmond,US,Virginia
31384,1,Richmond,US,Vermont
30885,1,Richmond,US,Texas
18826,1,Richmond,US,California
27757,1,Richmond,US,Missouri
20724,1,Richmond,US,Illinois
20971,1,Richmond,US,Indiana
21510,1,Richmond,US,Massachusetts
33725,1,Richmond,US,Kentucky
31212,1,Richmond Airport - Sandston,US,Virginia
31213,1,Richmond area,US,Virginia
20972,1,Richmond area,US,Indiana
18827,1,Richmond District,US,California
19589,1,Richmond Heights,US,Florida
27758,1,Richmond Heights,US,Missouri
29511,1,Richmond Heights,US,Ohio
31603,1,Richmond Highlands,US,Washington
19905,1,Richmond Hill,US,Georgia
29074,1,Richmondville,US,New York
20725,1,Richton Park,US,Illinois
33726,1,Richwood,US,Kentucky
32037,1,Richwood,US,West Virginia
33530,1,Rico,US,Colorado
21773,1,Ridge,US,Maryland
18828,1,Ridgecrest,US,California
27759,1,Ridgedale,US,Missouri
19148,1,Ridgefield,US,Connecticut
28399,1,Ridgefield,US,New Jersey
28400,1,Ridgefield Park,US,New Jersey
30395,1,Ridgeland,US,South Carolina
27907,1,Ridgeland,US,Mississippi
21774,1,Ridgely,US,Maryland
30396,1,Ridgeway,US,South Carolina
31214,1,Ridgeway,US,Virginia
29075,1,Ridgewood,US,New York
33984,1,Ridgewood,US,North Carolina
30149,1,Ridgway,US,Pennsylvania
33531,1,Ridgway,US,Colorado
30150,1,Riegelsville,US,Pennsylvania
33532,1,Rifle,US,Colorado
20393,1,Rigby,US,Idaho
20394,1,Riggins,US,Idaho
18196,1,Rimrock,US,Arizona
19906,1,Rincon,US,Georgia
32757,1,Rindge,US,New Hampshire
19907,1,Ringgold,US,Georgia
33250,1,Ringgold,US,Tennessee
28401,1,Ringwood,US,New Jersey
30886,1,Rio Frio,US,Texas
29512,1,Rio Grande,US,Ohio
30887,1,Rio Grande City,US,Texas
28560,1,Rio Rancho,US,New Mexico
18197,1,Rio Rico,US,Arizona
18829,1,Rio Vista,US,California
27908,1,Ripley,US,Mississippi
29076,1,Ripley,US,New York
33251,1,Ripley,US,Tennessee
32038,1,Ripley,US,West Virginia
32039,1,Ripley area,US,West Virginia
31874,1,Ripon,US,Wisconsin
18830,1,Ripon,US,California
39336,1,Rising Fawn,US,Georgia
20973,1,Rising Sun,US,Indiana
31604,1,Ritzville,US,Washington
31875,1,River Falls,US,Wisconsin
20726,1,River Forest,US,Illinois
20727,1,River Grove,US,Illinois
19590,1,River Ranch,US,Florida
21253,1,River Ridge,US,Louisiana
18831,1,Riverbank,US,California
19908,1,Riverdale,US,Georgia
29077,1,Riverdale,US,New York
28078,1,Riverdale,US,North Dakota
29078,1,Riverhead,US,New York
29513,1,Riverside,US,Ohio
20280,1,Riverside,US,Iowa
19149,1,Riverside,US,Connecticut
18832,1,Riverside,US,California
17943,1,Riverside,US,Alabama
27760,1,Riverside,US,Missouri
18833,1,Riverside area,US,California
30888,1,Riverside Terrace,US,Texas
19150,1,Riverton,US,Connecticut
33391,1,Riverton,US,Utah
32127,1,Riverton,US,Wyoming
32128,1,Riverton area,US,Wyoming
19591,1,Riverview,US,Florida
22222,1,Riverview,US,Michigan
20728,1,Riverwoods,US,Illinois
19592,1,Riviera,US,Florida
30889,1,Riviera,US,Texas
19593,1,Riviera Beach,US,Florida
21775,1,Riviera Beach,US,Maryland
38652,1,Road Forks,US,New Mexico
17944,1,Roanoke,US,Alabama
30890,1,Roanoke,US,Texas
31215,1,Roanoke,US,Virginia
32040,1,Roanoke,US,West Virginia
31216,1,Roanoke area,US,Virginia
33985,1,Roanoke Rapids,US,North Carolina
33986,1,Roanoke Rapids area,US,North Carolina
27502,1,Robbinsdale,US,Minnesota
33987,1,Robbinsville,US,North Carolina
20729,1,Robinson,US,Illinois
27909,1,Robinsonville,US,Mississippi
27910,1,Robinsonville - Tunica area,US,Mississippi
27911,1,Robisonville,US,Mississippi
30891,1,Robstown,US,Texas
31605,1,Roche Harbor,US,Washington
20730,1,Rochelle,US,Illinois
28402,1,Rochelle Park,US,New Jersey
27761,1,Rocheport,US,Missouri
27503,1,Rochester,US,Minnesota
22223,1,Rochester,US,Michigan
20731,1,Rochester,US,Illinois
20974,1,Rochester,US,Indiana
29079,1,Rochester,US,New York
31385,1,Rochester,US,Vermont
32758,1,Rochester,US,New Hampshire
29080,1,Rochester area,US,New York
27504,1,Rochester area,US,Minnesota
22224,1,Rochester Hills,US,Michigan
28561,1,Rociada,US,New Mexico
20732,1,Rock Falls,US,Illinois
21776,1,Rock Hall,US,Maryland
29081,1,Rock Hill,US,New York
30397,1,Rock Hill,US,South Carolina
30398,1,Rock Hill area,US,South Carolina
20733,1,Rock Island,US,Illinois
27762,1,Rock Port,US,Missouri
20281,1,Rock Rapids,US,Iowa
32129,1,Rock Springs,US,Wyoming
32130,1,Rock Springs area,US,Wyoming
29082,1,Rock Stream,US,New York
20282,1,Rock Valley,US,Iowa
28403,1,Rockaway,US,New Jersey
29741,1,Rockaway Beach,US,Oregon
27763,1,Rockaway Beach,US,Missouri
29514,1,Rockbridge,US,Ohio
30892,1,Rockdale,US,Texas
21777,1,Rockdale,US,Maryland
20734,1,Rockford,US,Illinois
20735,1,Rockford area,US,Illinois
33988,1,Rockingham,US,North Carolina
33989,1,Rockingham area,US,North Carolina
21511,1,Rockland,US,Massachusetts
21915,1,Rockland,US,Maine
19594,1,Rockledge,US,Florida
18834,1,Rocklin,US,California
19909,1,Rockmart,US,Georgia
18073,1,Rockport,US,Arkansas
21916,1,Rockport,US,Maine
21512,1,Rockport,US,Massachusetts
20975,1,Rockport,US,Indiana
30893,1,Rockport,US,Texas
1042,1,Rockport - ME,US,
20976,1,Rockville,US,Indiana
21778,1,Rockville,US,Maryland
29083,1,Rockville Centre,US,New York
30894,1,Rockwall,US,Texas
30895,1,Rockwell,US,Texas
30151,1,Rockwood,US,Pennsylvania
33252,1,Rockwood,US,Tennessee
27764,1,Rocky Comfort,US,Missouri
19151,1,Rocky Hill,US,Connecticut
31217,1,Rocky Mount,US,Virginia
33990,1,Rocky Mount,US,North Carolina
33991,1,Rocky Mount area,US,North Carolina
1825,1,Rocky Mountain Park,US,
33992,1,Rodanthe,US,North Carolina
18835,1,Rodeo,US,California
28404,1,Roebling,US,New Jersey
18074,1,Rogers,US,Arkansas
27505,1,Rogers,US,Minnesota
22225,1,Rogers City,US,Michigan
17758,1,Rogers Park,US,Alaska
17945,1,Rogersville,US,Alabama
33253,1,Rogersville,US,Tennessee
21779,1,Rognel Heights,US,Maryland
29742,1,Rogue River,US,Oregon
18836,1,Rohnert Park,US,California
32952,1,Roland,US,Oklahoma
27765,1,Rolla,US,Missouri
28079,1,Rolla,US,North Dakota
33533,1,Rolla,US,Colorado
27766,1,Rolla area,US,Missouri
20736,1,Rolling Meadows,US,Illinois
30896,1,Rollingwood,US,Texas
29084,1,Rome,US,New York
21917,1,Rome,US,Maine
19910,1,Rome,US,Georgia
20737,1,Romeoville,US,Illinois
32041,1,Romney,US,West Virginia
22227,1,Romulus,US,Michigan
31218,1,Ronald Reagan National Airport,US,Virginia
28015,1,Ronan,US,Montana
29085,1,Ronkonkoma,US,New York
29086,1,Ronkonkoma - Long Island MacArthur Airport,US,New York
30152,1,Ronks,US,Pennsylvania
33392,1,Roosevelt,US,Utah
18837,1,Rosamond,US,California
31606,1,Rosario,US,Washington
29087,1,Roscoe,US,New York
21780,1,Rose Haven,US,Maryland
21125,1,Rose Hill,US,Kansas
30897,1,Rose Hill,US,Texas
27506,1,Roseau,US,Minnesota
27507,1,Roseau area,US,Minnesota
29743,1,Roseburg,US,Oregon
29744,1,Roseburg area,US,Oregon
31219,1,Rosedale,US,Virginia
21781,1,Rosedale,US,Maryland
20738,1,Roselle,US,Illinois
18838,1,Rosemead,US,California
20739,1,Rosemont,US,Illinois
27508,1,Rosemount,US,Minnesota
30898,1,Rosenberg,US,Texas
40039,1,Rosenberg Area,US,Texas
29088,1,Rosendale,US,New York
27509,1,Roseville,US,Minnesota
22228,1,Roseville,US,Michigan
18839,1,Roseville,US,California
33993,1,Rosewood,US,North Carolina
21513,1,Roslindale,US,Massachusetts
29089,1,Roslyn,US,New York
39410,1,Rosman,US,North Carolina
29515,1,Rossford,US,Ohio
31220,1,Rosslyn,US,Virginia
20740,1,Rossville,US,Illinois
21782,1,Rossville,US,Maryland
19911,1,Roswell,US,Georgia
28562,1,Roswell,US,New Mexico
22229,1,Rothbury,US,Michigan
31876,1,Rothschild,US,Wisconsin
29090,1,Rotterdam,US,New York
29091,1,Round Lake,US,New York
21918,1,Round Pond,US,Maine
30899,1,Round Rock,US,Texas
30900,1,Round Top,US,Texas
29092,1,Round Top,US,New York
28016,1,Roundup,US,Montana
29093,1,Rouses Point,US,New York
17759,1,Rowan Bay,US,Alaska
21514,1,Rowe,US,Massachusetts
33994,1,Rowland,US,North Carolina
18840,1,Rowland Heights,US,California
30901,1,Rowlett,US,Texas
21515,1,Rowley,US,Massachusetts
33995,1,Roxboro,US,North Carolina
21516,1,Roxbury,US,Massachusetts
19152,1,Roxbury,US,Connecticut
29094,1,Roxbury,US,New York
33393,1,Roy,US,Utah
21783,1,Royal Oak,US,Maryland
22230,1,Royal Oak,US,Michigan
19595,1,Royal Palm Beach,US,Florida
37306,1,Royersford,US,Pennsylvania
30902,1,Royse City,US,Texas
19912,1,Royston,US,Georgia
18841,1,Rubidoux,US,California
17760,1,Ruby,US,Alaska
31221,1,Ruckersville,US,Virginia
29745,1,Rufus,US,Oregon
28080,1,Rugby,US,North Dakota
28563,1,Ruidoso,US,New Mexico
28564,1,Ruidoso area,US,New Mexico
28565,1,Ruidoso Downs,US,New Mexico
30265,1,Rumford,US,Rhode Island
21919,1,Rumford,US,Maine
28405,1,Runnemede,US,New Jersey
18842,1,Running Springs,US,California
20395,1,Rupert,US,Idaho
20977,1,Rushville,US,Indiana
30903,1,Rusk,US,Texas
19596,1,Ruskin,US,Florida
21126,1,Russell,US,Kansas
33727,1,Russell Springs,US,Kentucky
18075,1,Russellville,US,Arkansas
17946,1,Russellville,US,Alabama
33728,1,Russellville,US,Kentucky
17761,1,Russian Mission,US,Alaska
21254,1,Ruston,US,Louisiana
21255,1,Ruston area,US,Louisiana
31222,1,Ruther Glen,US,Virginia
28406,1,Rutherford,US,New Jersey
18843,1,Rutherford,US,California
33996,1,Rutherfordton,US,North Carolina
31386,1,Rutland,US,Vermont
32131,1,Ryan Park,US,Wyoming
31607,1,Rye,US,Washington
29095,1,Rye,US,New York
